coef,feature
-0.0040908281972886085,"SDQ,SDQ_29_c_WAS_MISSING"
-0.0041326877238367955,"C3SR,C3SR_23"
-0.004317109510655474,"SDQ,SDQ_29_a_WAS_MISSING"
-0.004335725806792999,"ESWAN,Panic_B05"
-0.00438816003024977,"DTS,DTS_13"
-0.004529576443442402,"C3SR,C3SR_21"
-0.004538997187676077,"SDQ,SDQ_29_b_WAS_MISSING"
-0.004778310634025168,"PSI,PSI_23"
-0.005002989713800491,"SCQ,SCQ_34"
-0.005149491437567344,"DTS,DTS_05"
-0.0056918804872542195,"ARI_P,ARI_P_05"
-0.005734545969089996,"APQ_SR,APQ_SR_33"
-0.005965447795569942,"APQ_SR,APQ_SR_20A_WAS_MISSING"
-0.006366783252475459,"APQ_SR,APQ_SR_15A_WAS_MISSING"
-0.006491170805845141,"CCSC,CCSC_25"
-0.007321819404528976,"APQ_P,APQ_P_23"
-0.007765281378878122,"APQ_SR,APQ_SR_14A_WAS_MISSING"
-0.007968707010685153,"APQ_SR,APQ_SR_07A_WAS_MISSING"
-0.008108113924405124,"APQ_SR,APQ_SR_11A_WAS_MISSING"
-0.008520470514963092,"SCARED_SR,SCARED_SR_34"
-0.008764115575399958,"SympChck,CSC_55aC"
-0.009724971158893222,"APQ_SR,APQ_SR_27"
-0.009828954657951042,"DTS,DTS_10"
-0.010343500212483836,"PreInt_DevHx,labor_dur"
-0.01049455315599907,"C3SR,C3SR_31"
-0.01066614569579006,"C3SR,C3SR_06"
-0.010833201402186141,"PreInt_DevHx,delivery"
-0.01093342429681163,"SRS,SRS_45"
-0.011272311431568179,"APQ_SR,APQ_SR_09A_WAS_MISSING"
-0.011319819849887995,"DTS,DTS_12"
-0.011484648557563135,"CBCL,CBCL_106"
-0.011562294701997005,"APQ_P,APQ_P_10"
-0.01176101108587907,"ESWAN,Panic_B10"
-0.012393576568294698,"SympChck,CSC_14P"
-0.012547711551581546,"SympChck,CSC_54P"
-0.01283521916621855,"CCSC,CCSC_32"
-0.013432628003909756,"APQ_SR,APQ_SR_01A_WAS_MISSING"
-0.013961107010667849,"DTS,DTS_09"
-0.014050887023409056,"APQ_SR,APQ_SR_35"
-0.015187125983202735,"PreInt_DevHx,temp_09"
-0.01589077533973301,"SDQ,SDQ_27_WAS_MISSING"
-0.01747256304184144,"APQ_SR,APQ_SR_04A_WAS_MISSING"
-0.01781256317913183,"CCSC,CCSC_46"
-0.019375564356861014,"CCSC,CCSC_31"
-0.01939928102949078,"CCSC,CCSC_20"
-0.02036067335526567,"SDQ,SDQ_20"
-0.020950774247531282,"DTS,DTS_11"
-0.021562072368059834,"SympChck,CSC_54C"
-0.023445080049928138,"APQ_P,APQ_P_02"
-0.02348336170885859,"SympChck,CSC_55eP"
-0.025275831246324758,"DTS,DTS_04"
-0.02610993005297418,"CCSC,CCSC_52"
-0.02683125430745047,"APQ_P,APQ_P_01"
-0.027241366619253058,"DTS,DTS_01"
-0.028557978718396198,"APQ_P,APQ_P_18"
-0.028812857635484013,"SCARED_SR,SCARED_SR_03"
-0.028996740607080393,"CBCL,CBCL_02"
-0.032865388150191494,"DTS,DTS_08"
-0.03312231120009825,"CCSC,CCSC_01"
-0.03530481163009965,"PreInt_DevHx,m_birthage_WAS_MISSING"
-0.04096596009092113,"DTS,DTS_03"
-0.043882996835849446,"SDQ,SDQ_09"
-0.04451022191082134,"CBCL,CBCL_99"
-0.04864256850970338,"APQ_SR,APQ_SR_03"
-0.049443612154743515,"SDQ,SDQ_04"
-0.05273596745790763,"SDQ,SDQ_01"
-0.056879980897164874,"SDQ,SDQ_17"
