coef,feature
0.0048956443711887275,"MFQ_P,MFQ_P_22"
0.0048956443711887275,"MFQ_P,MFQ_P_23"
0.0048956443711887275,"MFQ_P,MFQ_P_24"
0.0048956443711887275,"MFQ_P,MFQ_P_25"
0.0048956443711887275,"MFQ_P,MFQ_P_26"
0.0048956443711887275,"MFQ_P,MFQ_P_27"
0.0048956443711887275,"MFQ_P,MFQ_P_28"
0.0048956443711887275,"MFQ_P,MFQ_P_29"
0.0048956443711887275,"MFQ_P,MFQ_P_30"
0.0048956443711887275,"MFQ_P,MFQ_P_31"
0.0048956443711887275,"MFQ_P,MFQ_P_32"
0.0048956443711887275,"MFQ_P,MFQ_P_34"
0.0048956443711887275,"ESWAN,DMDD_10B"
0.0048956443711887275,"ESWAN,Panic_B11"
0.0048956443711887275,"ESWAN,DMDD_5B"
0.0048956443711887275,"ESWAN,DMDD_1A"
0.0048956443711887275,"ESWAN,DMDD_1B"
0.0048956443711887275,"ESWAN,DMDD_1C"
0.0048956443711887275,"ESWAN,DMDD_2A"
0.0048956443711887275,"ESWAN,DMDD_2B"
0.0048956443711887275,"ESWAN,DMDD_2C"
0.0048956443711887275,"ESWAN,DMDD_3A"
0.0048956443711887275,"ESWAN,DMDD_3B"
0.0048956443711887275,"ESWAN,DMDD_3C"
0.0048956443711887275,"ESWAN,DMDD_4A"
0.0048956443711887275,"ESWAN,DMDD_4B"
0.0048956443711887275,"ESWAN,DMDD_4C"
0.0048956443711887275,"ESWAN,DMDD_9C"
0.0048956443711887275,"ESWAN,DMDD_10C"
0.0048956443711887275,"ESWAN,DMDD_5C"
0.0048956443711887275,"ESWAN,DMDD_6A"
0.0048956443711887275,"ESWAN,DMDD_6B"
0.0048956443711887275,"ESWAN,DMDD_6C"
0.0048956443711887275,"ESWAN,DMDD_7A"
0.0048956443711887275,"ESWAN,DMDD_7B"
0.0048956443711887275,"ESWAN,DMDD_7C"
0.0048956443711887275,"ESWAN,DMDD_8A"
0.0048956443711887275,"ESWAN,DMDD_8B"
0.0048956443711887275,"ESWAN,DMDD_8C"
0.0048956443711887275,"ESWAN,DMDD_9A"
0.0048956443711887275,"ESWAN,DMDD_9B"
0.0048956443711887275,"ESWAN,DMDD_5A"
0.0048956443711887275,"ESWAN,MDD_1A"
0.0048956443711887275,"ESWAN,Panic_A02A"
0.0048956443711887275,"ESWAN,Panic_A02B"
0.0048956443711887275,"ESWAN,MDD_2B"
0.0048956443711887275,"ESWAN,MDD_3A"
0.0048956443711887275,"ESWAN,MDD_3B"
0.0048956443711887275,"ESWAN,MDD_4"
0.0048956443711887275,"ESWAN,MDD_5"
0.0048956443711887275,"ESWAN,MDD_6"
0.0048956443711887275,"ESWAN,MDD_7"
0.0048956443711887275,"ESWAN,MDD_8A"
0.0048956443711887275,"ESWAN,MDD_8B"
0.0048956443711887275,"ESWAN,MDD_9"
0.0048956443711887275,"ESWAN,Panic_A01A"
0.0048956443711887275,"ESWAN,Panic_A01B"
0.0048956443711887275,"ESWAN,MDD_1B"
0.0048956443711887275,"ESWAN,MDD_2A"
0.0048956443711887275,"ESWAN,Panic_A03A"
0.0048956443711887275,"ESWAN,Panic_A03B"
0.0048956443711887275,"ESWAN,Panic_B01"
0.0048956443711887275,"ESWAN,Panic_B02"
0.0048956443711887275,"ESWAN,Panic_B03"
0.0048956443711887275,"ESWAN,Panic_B04"
0.0048956443711887275,"ESWAN,Panic_B05"
0.0048956443711887275,"ESWAN,Panic_B06"
0.0048956443711887275,"ESWAN,Panic_B07"
0.0048956443711887275,"ESWAN,Panic_B08"
0.0048956443711887275,"ESWAN,Panic_B09"
0.0048956443711887275,"ESWAN,Panic_B10"
0.0048956443711887275,"ESWAN,Panic_B12"
0.0048956443711887275,"ESWAN,SocAnx_01"
0.0048956443711887275,"SympChck,CSC_55hP"
0.0048956443711887275,"CBCL,CBCL_50"
0.0048956443711887275,"CBCL,CBCL_04"
0.0048956443711887275,"SWAN,SWAN_08"
0.0048956443711887275,"ESWAN,SocAnx_02"
0.0048956443711887275,"ESWAN,SocAnx_03"
0.0048956443711887275,"ESWAN,SocAnx_04A"
0.0048956443711887275,"ESWAN,SocAnx_04B"
0.0048956443711887275,"ESWAN,SocAnx_05"
0.0048956443711887275,"SWAN,SWAN_01"
0.0048956443711887275,"SWAN,SWAN_02"
0.0048956443711887275,"SWAN,SWAN_03"
0.0048956443711887275,"SWAN,SWAN_04"
0.0048956443711887275,"SWAN,SWAN_05"
0.0048956443711887275,"SWAN,SWAN_06"
0.0048956443711887275,"SWAN,SWAN_07"
0.0048956443711887275,"SWAN,SWAN_09"
0.0048956443711887275,"CBCL,CBCL_03"
0.0048956443711887275,"SWAN,SWAN_10"
0.0048956443711887275,"SWAN,SWAN_11"
0.0048956443711887275,"SWAN,SWAN_12"
0.0048956443711887275,"SWAN,SWAN_13"
0.0048956443711887275,"SWAN,SWAN_14"
0.0048956443711887275,"SWAN,SWAN_15"
0.0048956443711887275,"SWAN,SWAN_16"
0.0048956443711887275,"SWAN,SWAN_17"
0.0048956443711887275,"SWAN,SWAN_18"
0.0048956443711887275,"Barratt,financialsupport"
0.0048956443711887275,"CBCL,CBCL_01"
0.0048956443711887275,"CBCL,CBCL_05"
0.0048956443711887275,"CBCL,CBCL_06"
0.0048956443711887275,"CBCL,CBCL_20"
0.0048956443711887275,"CBCL,CBCL_107"
0.0048956443711887275,"SympChck,CSC_55iC"
0.0048956443711887275,"CBCL,CBCL_07"
0.0048956443711887275,"CBCL,CBCL_08"
0.0048956443711887275,"CBCL,CBCL_09"
0.0048956443711887275,"CBCL,CBCL_10"
0.0048956443711887275,"CBCL,CBCL_100"
0.0048956443711887275,"CBCL,CBCL_101"
0.0048956443711887275,"CBCL,CBCL_102"
0.0048956443711887275,"CBCL,CBCL_103"
0.0048956443711887275,"CBCL,CBCL_104"
0.0048956443711887275,"CBCL,CBCL_105"
0.0048956443711887275,"CBCL,CBCL_106"
0.0048956443711887275,"CBCL,CBCL_108"
0.0048956443711887275,"CBCL,CBCL_19"
